date,nav,cash,invested_value,exposure,holdings_count
2023-12-19,192864.77722540006,141077.77722540006,51787.0,0.26851455587184175,8
2023-12-20,191986.77722540006,141077.77722540006,50909.0,0.265169303510058,8
2023-12-21,192263.33640780006,146027.33640780006,46236.0,0.2404826674906502,7
2023-12-22,192555.33640780006,146027.33640780006,46528.0,0.24163443541996396,7
2023-12-25,192410.33640780006,146027.33640780006,46383.0,0.24106293282339325,7
2023-12-26,192302.33640780006,146027.33640780006,46275.0,0.24063670189564593,7
2023-12-27,192713.33640780006,146027.33640780006,46686.0,0.2422561970553398,7
2023-12-28,192809.78619240006,136583.78619240006,56226.0,0.29161382889504106,7
2023-12-29,192697.78619240006,136583.78619240006,56114.0,0.2912020999762431,7
2024-01-02,192747.78619240006,136583.78619240006,56164.0,0.29138596665352784,7
2024-01-03,193326.42937565007,131134.42937565007,62192.0,0.32169424636274396,8
2024-01-04,193633.42937565007,131134.42937565007,62499.0,0.322769679809531,8
2024-01-05,193773.42937565007,131134.42937565007,62639.0,0.32325897416290106,8
2024-01-08,192872.42937565007,131134.42937565007,61738.0,0.32009759093019624,8
2024-01-09,193039.42937565007,131134.42937565007,61905.0,0.3206857801031641,8
2024-01-10,193002.42937565007,131134.42937565007,61868.0,0.3205555505189175,8
2024-01-11,192587.36960205005,127307.36960205006,65279.999999999985,0.3389630386192527,8
2024-01-12,192816.36960205005,127307.36960205006,65508.999999999985,0.33974812478423244,8
2024-01-15,193239.36960205005,127307.36960205006,65931.99999999999,0.3411934127904572,8
2024-01-16,193838.36960205005,127307.36960205006,66530.99999999999,0.3432292591842784,8
2024-01-17,193149.36960205005,127307.36960205006,65841.99999999999,0.34088643486466313,8
2024-01-18,192656.36960205005,127307.36960205006,65348.999999999985,0.3391997894229219,8
2024-01-19,192585.36960205005,127307.36960205006,65277.999999999985,0.33895617374719367,8
2024-01-22,190942.36960205005,127307.36960205006,63634.999999999985,0.33326809619375736,8
2024-01-23,191457.36960205005,127307.36960205006,64149.999999999985,0.3350615342378186,8
2024-01-24,193150.36960205008,127307.36960205006,65843.00000000001,0.3408898473021672,8
2024-01-25,194458.36960205005,127307.36960205006,67150.99999999999,0.3453232696408047,8
2024-01-26,195266.36960205005,127307.36960205006,67958.99999999999,0.348032280922206,8
2024-01-29,195549.36960205005,127307.36960205006,68241.99999999999,0.3489758117802931,8
2024-01-30,194842.36960205005,127307.36960205006,67534.99999999999,0.34661352219198943,8
2024-01-31,194628.36960205005,127307.36960205006,67320.99999999999,0.3458951032557531,8
2024-02-01,194364.36960205005,127307.36960205006,67056.99999999999,0.3450066498159892,8
2024-02-02,193999.36960205005,127307.36960205006,66691.99999999999,0.3437743129619697,8
2024-02-05,194309.36960205005,127307.36960205006,67001.99999999999,0.34482125147758746,8
2024-02-06,195957.36960205005,127307.36960205006,68649.99999999999,0.35033129980982247,8
2024-02-07,195842.36960205005,127307.36960205006,68534.99999999999,0.3499498098356474,8
2024-02-08,195771.36960205008,127307.36960205006,68464.00000000001,0.3497140574700412,8
2024-02-19,196215.36960205005,127307.36960205006,68907.99999999999,0.3511855372989091,8
2024-02-20,197118.36960205005,127307.36960205006,69810.99999999999,0.35415775881739003,8
2024-02-21,197136.36960205005,127307.36960205006,69828.99999999999,0.3542167289625984,8
2024-02-22,197381.36960205005,127307.36960205006,70073.99999999999,0.35501830867462064,8
2024-02-23,196917.36960205005,127307.36960205006,69609.99999999999,0.35349852651736463,8
2024-02-26,195980.36960205005,127307.36960205006,68672.99999999999,0.35040754407925984,8
2024-02-27,196764.36960205005,127307.36960205006,69456.99999999999,0.3529958200281619,8
2024-02-28,196282.36960205005,127307.36960205006,68974.99999999999,0.3514070068536588,8
2024-02-29,197025.36960205005,127307.36960205006,69717.99999999999,0.3538529080839474,8
2024-03-01,197008.36960205005,127307.36960205006,69700.99999999999,0.3537971515666748,8
2024-03-04,196668.82542405007,133104.82542405007,63564.0,0.32320323194561035,8
2024-03-05,197051.82542405007,133104.82542405007,63947.0,0.3245186887377868,8
2024-03-06,196864.82542405007,133104.82542405007,63760.0,0.3238770555514928,8
2024-03-07,197221.82542405007,133104.82542405007,64117.0,0.325100935771895,8
2024-03-08,197418.82542405007,133104.82542405007,64314.0,0.3257744030330205,8
2024-03-11,197406.82542405007,133104.82542405007,64302.0,0.32573341809166284,8
2024-03-12,196672.82542405007,133104.82542405007,63568.0,0.3232169968725461,8
2024-03-13,196166.82542405007,133104.82542405007,63062.0,0.3214712776417729,8
2024-03-14,196073.82542405007,133104.82542405007,62969.0,0.3211494439087755,8
2024-03-15,196273.82542405007,133104.82542405007,63169.0,0.32184118215214497,8
2024-03-18,196373.82542405007,133104.82542405007,63269.0,0.32218652289008876,8
2024-03-19,195965.82542405007,133104.82542405007,62861.0,0.3207753181656812,8
2024-03-20,195983.82542405007,133104.82542405007,62879.0,0.3208377010906321,8
2024-03-21,195840.82542405007,133104.82542405007,62736.0,0.320341787082234,8
2024-03-22,195450.82542405007,133104.82542405007,62346.0,0.31898560604558274,8
2024-03-25,195312.82542405007,133104.82542405007,62208.0,0.3185044293171131,8
2024-03-26,195514.82542405007,133104.82542405007,62410.0,0.31920852991398274,8
2024-03-27,195524.82542405007,133104.82542405007,62420.0,0.3192433485856583,8
2024-03-28,195619.82542405007,133104.82542405007,62515.0,0.3195739484200267,8
2024-03-29,195916.82542405007,133104.82542405007,62812.0,0.32060543990567036,8
2024-04-01,196557.82542405007,133104.82542405007,63453.0,0.32282103174019006,8
2024-04-02,196884.82542405007,133104.82542405007,63780.0,0.32394573762924994,8
2024-04-03,197170.82542405007,133104.82542405007,64066.0,0.3249263670840498,8
2024-04-08,196646.82542405007,133104.82542405007,63542.0,0.3231275148377186,8
2024-04-09,196736.82542405007,133104.82542405007,63632.0,0.32343715958029945,8
2024-04-10,196333.82542405007,133104.82542405007,63229.0,0.32204842880963247,8
2024-04-11,196594.82542405007,133104.82542405007,63490.0,0.3229484797631559,8
2024-04-12,196435.82542405007,133104.82542405007,63331.0,0.3224004575707413,8
2024-04-15,197866.82542405007,133104.82542405007,64762.0,0.3273009503296372,8
2024-04-16,197565.82542405007,133104.82542405007,64461.0,0.32627606450479285,8
2024-04-17,198847.82542405007,133104.82542405007,65743.0,0.33061965782024877,8
2024-04-18,199124.82542405007,133104.82542405007,66020.0,0.3315508242601386,8
2024-04-19,199463.82542405007,133104.82542405007,66359.0,0.3326868912642385,8
2024-04-22,198791.82542405007,133104.82542405007,65687.0,0.33043109222363987,8
2024-04-23,197841.82542405007,133104.82542405007,64737.0,0.32721594567399515,8
2024-04-24,198188.82542405007,133104.82542405007,65084.0,0.328393893352688,8
2024-04-25,198628.82542405007,133104.82542405007,65524.0,0.32988162649662595,8
2024-04-26,199134.82542405007,133104.82542405007,66030.0,0.3315843919283913,8
2024-04-29,198866.82542405007,133104.82542405007,65762.0,0.33068361130507107,8
2024-04-30,198718.82542405007,133104.82542405007,65614.0,0.33018512393068433,8
2024-05-06,199537.82542405007,133104.82542405007,66433.0,0.3329343690040681,8
2024-05-07,199058.38379140006,127549.38379140006,71509.0,0.3592363136783863,9
2024-05-08,198568.38379140006,127549.38379140006,71019.0,0.3576551243656535,9
2024-05-09,199447.38379140006,127549.38379140006,71898.0,0.36048605217703616,9
2024-05-10,199761.39194340006,132922.39194340006,66839.0,0.3345941843403755,9
2024-05-13,200292.39194340006,132922.39194340006,67370.0,0.3363582577766501,9
2024-05-14,199554.39194340006,132922.39194340006,66632.0,0.3339039514544934,9
2024-05-15,199356.39194340006,132922.39194340006,66434.0,0.3332423874267423,9
2024-05-16,199343.39194340006,132922.39194340006,66421.0,0.33319890542877406,9
2024-05-17,199983.39194340006,132922.39194340006,67061.0,0.3353328461344421,9
2024-05-20,200461.39194340006,132922.39194340006,67539.0,0.3369177443358745,9
2024-05-21,200336.39194340006,132922.39194340006,67414.0,0.3365040138041725,9
2024-05-22,200293.39194340006,132922.39194340006,67371.0,0.33636157112481296,9
2024-05-23,199533.39194340006,132922.39194340006,66611.0,0.3338338478147807,9
2024-05-24,199377.39194340006,132922.39194340006,66455.0,0.3333126155991923,9
2024-05-27,200732.39194340006,132922.39194340006,67810.0,0.3378129426122725,9
2024-05-28,200334.39194340006,132922.39194340006,67412.0,0.3364973899191794,9
2024-05-29,199996.39194340006,132922.39194340006,67074.0,0.33537605027885836,9
2024-05-30,199807.39194340006,132922.39194340006,66885.0,0.3347473752069527,9
2024-05-31,199451.39194340006,132922.39194340006,66529.0,0.33355996843020014,9
