date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2024-01-17,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.038772,4.89,12.439490445859873,stock_pb_q_blended,16.42446074295234,industry_pb_q_blended,False,,LOT_SIZE_ACCUMULATION_REQUIRED,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,488.99999999999994,1955.9999999999998,4284.718732503,2328.718732503,False,LOT_SIZE_ACCUMULATION_REQUIRED,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-18,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.038772,4.86,10.266224907425453,stock_pb_q_blended,15.925262748151031,industry_pb_q_blended,False,,LOT_SIZE_ACCUMULATION_REQUIRED,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,486.00000000000006,1944.0000000000002,4270.498732503,2326.4987325029997,False,LOT_SIZE_ACCUMULATION_REQUIRED,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-19,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.038772,4.87,11.054545454545455,stock_pb_q_blended,14.947625532282817,industry_pb_q_blended,False,,LOT_SIZE_ACCUMULATION_REQUIRED,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,487.0,1948.0,4271.128732503,2323.128732503,False,LOT_SIZE_ACCUMULATION_REQUIRED,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-22,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,48.39,30.253892596123293,stock_pe_ttm_q_blended,19.756613756613756,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4839.0,4839.0,5639.278310004001,5639.278310004001,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-05-06,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,55.52,25.18610421836228,stock_pb_q_blended,30.54850088183422,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5552.0,5552.0,4442.8631565915,4442.8631565915,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-05-07,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.81,18.711276332094176,stock_pb_q_blended,29.162962496589643,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5381.0,5381.0,4428.283156591499,4428.283156591499,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-05-08,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.13,15.346534653465346,stock_pb_q_blended,28.71407593874554,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5313.0,5313.0,4414.1531565915,4414.1531565915,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-05-09,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.73,18.665018541409147,stock_pb_q_blended,36.7520915896081,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5373.0,5373.0,4436.743156591499,4436.743156591499,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-05-10,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.42,16.543209876543212,stock_pb_q_blended,36.48558014755198,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5342.0,5342.0,4446.5985234315,4446.5985234315,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-05-13,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,52.93,14.796547472256474,stock_pb_q_blended,43.05551714746611,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5293.0,5293.0,4465.4085234315,4465.4085234315,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-05-17,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,54.71,23.06748466257669,stock_pb_q_blended,42.929167450906576,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5471.0,5471.0,4442.3685234315,4442.3685234315,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-05-23,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,55.44,25.76312576312576,stock_pb_q_blended,41.47746393603474,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5544.0,5544.0,4424.7285234315,4424.7285234315,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-05-24,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,55.18,24.75609756097561,stock_pb_q_blended,40.306164183464794,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5518.0,5518.0,4414.198523431501,4414.198523431501,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-03,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,54.66,22.88135593220339,stock_pb_q_blended,40.204795204795204,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5466.0,5466.0,4404.1185234315,4404.1185234315,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-05,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,55.91,28.019323671497588,stock_pb_q_blended,42.46766479517571,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5591.0,5591.0,4412.9385234315005,4412.9385234315005,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-06,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,55.56,26.77925211097708,stock_pb_q_blended,41.380391178732516,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5556.0,5556.0,4402.408523431501,4402.408523431501,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-11,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,55.43,26.113116726835138,stock_pb_q_blended,34.00504641455361,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5543.0,5543.0,4383.778523431501,4383.778523431501,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-12,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,55.34,25.721153846153843,stock_pb_q_blended,36.121227218001415,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5534.0,5534.0,4379.0985234315,4379.0985234315,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-13,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,54.97,24.129651860744296,stock_pb_q_blended,31.791160908807967,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5497.0,5497.0,4377.658523431501,4377.658523431501,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-14,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,55.03,24.34052757793765,stock_pb_q_blended,30.433217189314753,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5503.0,5503.0,4402.2285234315,4402.2285234315,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-17,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,55.07,24.67065868263473,stock_pb_q_blended,29.413582934262077,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5507.0,5507.0,4379.1885234315005,4379.1885234315005,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-18,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,54.84,23.32535885167464,stock_pb_q_blended,33.89680467487256,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5484.0,5484.0,4384.408523431501,4384.408523431501,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-19,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,54.54,21.863799283154123,stock_pb_q_blended,32.09681227863046,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5454.0,5454.0,4375.7685234315,4375.7685234315,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-20,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.89,19.09307875894988,stock_pb_q_blended,32.23933747412008,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5389.0,5389.0,4371.1785234315,4371.1785234315,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-21,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,54.16,20.143027413587607,stock_pb_q_blended,32.494443409697645,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5416.0,5416.0,4364.158523431501,4364.158523431501,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-24,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,54.14,20.0,stock_pb_q_blended,28.14703570394274,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5414.0,5414.0,4353.9664096395,4353.9664096395,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-06-26,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,54.96,24.584323040380045,stock_pb_q_blended,29.19990079365079,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5496.0,5496.0,4364.8564096395,4364.8564096395,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-17,600309.sh,万华化学,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,81.06,25.265270506108205,stock_pb_q_blended,44.25035421671903,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,8106.0,8106.0,4391.7664096395,4391.7664096395,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-17,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.39,17.152858809801632,stock_pb_q_blended,29.072568225220227,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5339.0,5339.0,4391.7664096395,4391.7664096395,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-18,600309.sh,万华化学,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,80.53,24.60282848420659,stock_pb_q_blended,44.321839080459775,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,8053.0,8053.0,4408.956409639501,4408.956409639501,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-18,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.19,16.55011655011655,stock_pb_q_blended,32.42282430213465,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5319.0,5319.0,4408.956409639501,4408.956409639501,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-19,600309.sh,万华化学,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,81.29,25.728608793124923,stock_pb_q_blended,44.39330337908537,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,8129.000000000001,8129.000000000001,4408.0564096395,4408.0564096395,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-19,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.71,19.557625145518045,stock_pb_q_blended,32.50003077491229,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5371.0,5371.0,4408.0564096395,4408.0564096395,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-22,600309.sh,万华化学,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,80.38,24.068471833177718,stock_pb_q_blended,44.07567368032484,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,8038.0,8038.0,4407.0664096395,4407.0664096395,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-31,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,52.21,12.341407151095732,stock_pb_q_blended,38.55789323028482,industry_pb_q_blended,False,,DAILY_NEW_POSITION_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,5221.0,5221.0,4421.134355391,4421.134355391,False,DAILY_NEW_POSITION_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-02,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,52.54,14.2692750287687,stock_pb_q_blended,42.513513513513516,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5254.0,5254.0,4403.384877996,4403.384877996,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-05,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,54.02,21.72413793103448,stock_pb_q_blended,37.133055623621665,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5402.0,5402.0,4388.264877996,4388.264877996,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-06,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.91,21.23995407577497,stock_pb_q_blended,34.69316024738228,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5391.0,5391.0,4384.934877996,4384.934877996,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-07,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.89,21.21559633027523,stock_pb_q_blended,34.38131962296487,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5389.0,5389.0,4401.584877996,4401.584877996,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-08,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,53.93,21.534936998854526,stock_pb_q_blended,33.288773325175896,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5393.0,5393.0,4412.294877996,4412.294877996,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-09,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,52.55,14.302059496567505,stock_pb_q_blended,29.473581213307238,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5255.0,5255.0,4398.974877996,4398.974877996,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-12,601021.sh,春秋航空,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,51.0,6.514285714285714,stock_pb_q_blended,28.654257595207532,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,买入请求不满足 100 股整手、现金或单票上限。,5100.0,5100.0,4396.634877996,4396.634877996,False,PRICE_TOO_HIGH_FOR_ACCOUNT_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
