date,nav,cash,invested_value,exposure,holdings_count
2024-09-09,188159.67083615012,115724.67083615011,72435.00000000001,0.3849655969215453,9
2024-09-10,188603.67083615012,115724.67083615011,72879.00000000001,0.38641347581889757,9
2024-09-11,187906.67083615012,115724.67083615011,72182.00000000001,0.38413750655473483,9
2024-09-12,188198.67083615012,115724.67083615011,72474.00000000001,0.3850930491591913,9
2024-09-13,188168.67083615012,115724.67083615011,72444.00000000001,0.38499501366559263,9
2024-09-18,188665.67083615012,115724.67083615011,72941.00000000001,0.3866151148575771,9
2024-09-19,189169.67083615012,115724.67083615011,73445.00000000001,0.3882493407921327,9
2024-09-20,189122.67083615012,115724.67083615011,73398.00000000001,0.3880973109965738,9
2024-09-23,189688.67083615012,115724.67083615011,73964.00000000001,0.3899231286400276,9
2024-09-24,191482.67083615012,115724.67083615011,75758.00000000001,0.39563893520591953,9
2024-09-25,192927.37050520012,102841.3705052001,90086.00000000001,0.4669425585602529,11
2024-09-26,195229.87187440012,95963.87187440011,99266.00000000001,0.5084570257970673,12
2024-09-27,197792.2614101001,90197.26141010011,107594.99999999999,0.5439798262729492,13
2024-09-30,206528.8965918501,84737.8965918501,121790.99999999999,0.5897044046126281,14
2024-10-08,212445.1865038501,94505.18650385011,117939.99999999999,0.5551549646330188,14
2024-10-09,204839.1865038501,94505.18650385011,110333.99999999999,0.5386371713496635,14
2024-10-10,217050.62244825013,88796.62244825011,128254.00000000001,0.5908944123418891,15
2024-10-11,215660.62244825013,88796.62244825011,126864.00000000001,0.588257599184303,15
2024-10-14,218583.8148058501,100175.81480585011,118407.99999999999,0.5417052497924972,14
2024-10-15,215277.8148058501,100175.81480585011,115101.99999999999,0.5346672628752088,14
2024-10-16,215625.81480585012,100175.81480585011,115450.00000000001,0.5354182666113119,14
2024-10-17,213512.8148058501,100175.81480585011,113336.99999999999,0.5308205978318385,14
2024-10-18,215586.81480585012,100175.81480585011,115411.00000000001,0.5353342230318449,14
2024-10-21,215439.8148058501,100175.81480585011,115263.99999999999,0.535017169894402,14
2024-10-22,216880.8148058501,100175.81480585011,116704.99999999999,0.5381066098653001,14
2024-10-23,217583.81480585012,100175.81480585011,117408.00000000001,0.5395989591632222,14
2024-10-24,216763.8148058501,100175.81480585011,116587.99999999999,0.5378572992195442,14
2024-10-25,215975.8148058501,100175.81480585011,115799.99999999999,0.5361711453854107,14
2024-10-28,216799.81480585012,100175.81480585011,116624.00000000001,0.5379340388479568,14
2024-10-29,215102.8148058501,100175.81480585011,114926.99999999999,0.5342886847098309,14
2024-10-30,214157.8148058501,100175.81480585011,113981.99999999999,0.5322336712453529,14
2024-10-31,213362.8148058501,100175.81480585011,113186.99999999999,0.5304907516475854,14
2024-11-01,214293.8148058501,100175.81480585011,114117.99999999999,0.5325305357198048,14
2024-11-04,215079.8148058501,100175.81480585011,114903.99999999999,0.5342388829175924,14
2024-11-05,216459.8148058501,100175.81480585011,116283.99999999999,0.5372082578205055,14
2024-11-06,216204.8148058501,100175.81480585011,116028.99999999999,0.5366624240269253,14
2024-11-07,220058.8148058501,100175.81480585011,119882.99999999999,0.544777086551922,14
2024-11-08,218510.8148058501,100175.81480585011,118334.99999999999,0.5415521428774236,14
2024-11-11,217452.8148058501,100175.81480585011,117276.99999999999,0.5393215999742713,14
2024-11-12,215662.8148058501,100175.81480585011,115486.99999999999,0.5354979721653307,14
2024-11-13,215993.8148058501,100175.81480585011,115817.99999999999,0.5362097988968113,14
2024-11-14,215041.8148058501,100175.81480585011,114865.99999999999,0.5341565783552675,14
2024-11-15,214311.8148058501,100175.81480585011,114135.99999999999,0.5325697983725179,14
2024-11-18,214254.8148058501,100175.81480585011,114078.99999999999,0.5324454440072874,14
2024-11-19,214584.8148058501,100175.81480585011,114408.99999999999,0.5331644743991499,14
2024-11-20,214632.8148058501,100175.81480585011,114456.99999999999,0.5332688764461953,14
2024-11-21,214129.8148058501,100175.81480585011,113953.99999999999,0.5321725052782642,14
2024-11-22,210363.8148058501,100175.81480585011,110187.99999999999,0.5237973084947865,14
2024-11-25,210205.8148058501,100175.81480585011,110029.99999999999,0.5234393734617936,14
2024-11-26,210271.8148058501,100175.81480585011,110095.99999999999,0.5235889560455581,14
2024-11-27,211811.8148058501,100175.81480585011,111635.99999999999,0.5270527524743001,14
2024-11-28,210858.8148058501,100175.81480585011,110682.99999999999,0.5249152144856368,14
2024-11-29,211563.8148058501,100175.81480585011,111387.99999999999,0.526498352765191,14
2024-12-02,212471.8148058501,100175.81480585011,112295.99999999999,0.5285218658418881,14
2024-12-03,213044.8148058501,100175.81480585011,112868.99999999999,0.5297899416273456,14
2024-12-04,213091.8148058501,100175.81480585011,112915.99999999999,0.5298936521934396,14
2024-12-05,212633.8148058501,100175.81480585011,112457.99999999999,0.5288810723857924,14
2024-12-06,213730.8148058501,100175.81480585011,113554.99999999999,0.5312991488997582,14
2024-12-09,214170.8148058501,100175.81480585011,113994.99999999999,0.5322620642935809,14
2024-12-10,214951.8148058501,100175.81480585011,114775.99999999999,0.5339615304186595,14
2024-12-11,214651.8148058501,100175.81480585011,114475.99999999999,0.5333101893573186,14
2024-12-12,215963.8148058501,100175.81480585011,115787.99999999999,0.5361453727981818,14
2024-12-13,213490.8148058501,100175.81480585011,113314.99999999999,0.5307722493965343,14
2024-12-16,214448.8148058501,100175.81480585011,114272.99999999999,0.5328684147937881,14
2024-12-17,213849.8148058501,100175.81480585011,113673.99999999999,0.5315599646565151,14
2024-12-18,214118.8148058501,100175.81480585011,113942.99999999999,0.532148471414418,14
2024-12-19,213535.8148058501,100175.81480585011,113359.99999999999,0.5308711332713371,14
2024-12-20,213088.8148058501,100175.81480585011,112912.99999999999,0.5298870337369772,14
2024-12-23,213420.8148058501,100175.81480585011,113244.99999999999,0.5306183471514692,14
2024-12-24,215448.8148058501,100175.81480585011,115272.99999999999,0.5350365937444459,14
2024-12-25,216604.8148058501,100175.81480585011,116428.99999999999,0.5375180607335948,14
2024-12-26,216242.44399785012,108145.44399785012,108097.0,0.49988798684255853,13
2024-12-27,216738.44399785012,108145.44399785012,108593.0,0.5010324795036231,13
2024-12-30,217376.44399785012,108145.44399785012,109231.0,0.5024969494904439,13
2024-12-31,216453.44399785012,108145.44399785012,108308.0,0.5003754987658027,13
2025-01-02,214182.44399785012,108145.44399785012,106037.0,0.49507792525266153,13
2025-01-03,214053.44399785012,108145.44399785012,105908.0,0.4947736323320437,13
2025-01-06,214103.44399785012,108145.44399785012,105958.0,0.4948916188431979,13
2025-01-07,214284.44399785012,108145.44399785012,106139.0,0.49531826958500486,13
2025-01-08,214775.44399785012,108145.44399785012,106630.0,0.49647202685362557,13
2025-01-09,213340.44399785012,108145.44399785012,105195.0,0.49308512736131777,13
2025-01-10,212526.44399785012,108145.44399785012,104381.0,0.4911435868237456,13
2025-01-13,212081.44399785012,108145.44399785012,103936.0,0.49007587859055507,13
2025-01-14,214462.6587258501,99658.65872585012,114803.99999999999,0.5353099727573328,14
2025-01-15,214174.02905795013,93868.02905795013,120306.0,0.5617207675887174,15
2025-01-16,214862.02905795013,93868.02905795013,120994.0,0.5631241617259738,15
2025-01-17,214941.02905795013,93868.02905795013,121073.0,0.5632847322386159,15
2025-01-20,214744.02905795013,93868.02905795013,120876.0,0.5628841022042145,15
2025-01-21,214527.02905795013,93868.02905795013,120659.0,0.5624419474312787,15
2025-01-22,213400.02905795013,93868.02905795013,119532.0,0.5601311327260425,15
2025-01-23,214583.02905795013,93868.02905795013,120715.0,0.5625561375005094,15
2025-01-24,214968.02905795013,93868.02905795013,121100.0,0.5633395837078378,15
2025-01-27,216897.02905795013,93868.02905795013,123029.0,0.5672230760114716,15
2025-02-05,214369.02905795013,93868.02905795013,120501.0,0.5621194466828746,15
2025-02-06,214444.02905795013,93868.02905795013,120576.0,0.5622725917326251,15
2025-02-07,215306.02905795013,93868.02905795013,121438.0,0.5640250787743369,15
2025-02-10,214916.02905795013,93868.02905795013,121048.0,0.5632339315526834,15
2025-02-11,215356.02905795013,93868.02905795013,121488.0,0.5641263006725891,15
2025-02-12,215852.02905795013,93868.02905795013,121984.0,0.5651278819679326,15
2025-02-13,215127.02905795013,93868.02905795013,121259.0,0.563662318635636,15
2025-02-14,215747.02905795013,93868.02905795013,121879.0,0.564916237930039,15
2025-02-17,215060.02905795013,93868.02905795013,121192.0,0.5635263815915489,15
2025-02-18,214865.02905795013,93868.02905795013,120997.0,0.5631302614971677,15
2025-02-19,214640.02905795013,93868.02905795013,120772.0,0.5626723054877758,15
2025-02-20,214121.02905795013,93868.02905795013,120253.0,0.5616122831515745,15
2025-02-21,214035.02905795013,93868.02905795013,120167.0,0.5614361374813311,15
2025-02-24,214744.02905795013,93868.02905795013,120876.0,0.5628841022042145,15
2025-02-25,213475.02905795013,93868.02905795013,119607.0,0.5602856714802524,15
2025-02-26,214580.56704655013,85785.56704655013,128795.0,0.6002174464011916,16
2025-02-27,215744.56704655013,85785.56704655013,129959.0,0.6023743808666079,16
2025-02-28,214790.56704655013,85785.56704655013,129005.0,0.6006083124313444,16
2025-03-03,215762.56704655013,85785.56704655013,129977.0,0.6024075527983399,16
2025-03-04,215732.56704655013,85785.56704655013,129947.0,0.6023522631701704,16
2025-03-05,216987.56704655013,85785.56704655013,131202.0,0.6046521548944478,16
2025-03-06,217188.56704655013,85785.56704655013,131403.0,0.605018034728487,16
2025-03-07,217379.56704655013,85785.56704655013,131594.0,0.6053650846209486,16
2025-03-10,217535.56704655013,85785.56704655013,131750.0,0.6056480868335752,16
2025-03-11,217825.56704655013,85785.56704655013,132040.0,0.6061731035080127,16
2025-03-12,217547.56704655013,85785.56704655013,131762.0,0.6056698394232375,16
2025-03-13,218004.56704655013,85785.56704655013,132219.0,0.606496468359617,16
2025-03-14,219505.56704655013,85785.56704655013,133720.0,0.6091872830343399,16
2025-03-17,219253.56704655013,85785.56704655013,133468.0,0.6087381008112089,16
2025-03-18,219976.56704655013,85785.56704655013,134191.0,0.6100240666616245,16
2025-03-19,212518.62974605014,77108.62974605014,135410.0,0.6371676693088443,17
2025-03-20,212308.62974605014,77108.62974605014,135200.0,0.6368087823924892,17
2025-03-21,211492.62974605014,77108.62974605014,134384.0,0.6354074851750704,17
2025-03-24,212417.62974605014,77108.62974605014,135309.0,0.6369951503637661,17
2025-03-25,212573.62974605014,77108.62974605014,135465.0,0.6372615463255367,17
2025-03-26,211476.62974605014,77108.62974605014,134368.0,0.6353799006602037,17
2025-03-27,218638.62974605014,77108.62974605014,141530.0,0.6473238519852955,17
2025-03-28,218428.79566490016,68560.79566490014,149868.0,0.6861183276856873,18
2025-03-31,218131.79566490016,68560.79566490014,149571.0,0.6856909582763209,18
2025-04-01,218588.79566490016,68560.79566490014,150028.0,0.6863480790204597,18
2025-04-02,218450.79566490016,68560.79566490014,149890.0,0.6861499384508022,18
2025-04-03,217940.79566490016,68560.79566490014,149380.0,0.6854155026105467,18
2025-04-07,208351.79566490016,68560.79566490014,139791.0,0.6709373420751842,18
2025-04-08,211131.76267830015,67325.76267830015,143806.0,0.6811196864733048,18
2025-04-09,211441.67350000015,66912.67350000015,144529.0,0.6835407495958922,18
2025-04-10,212154.67350000015,66912.67350000015,145242.0,0.6846042917833715,18
2025-04-11,211335.65237125015,59381.65237125015,151954.0,0.7190173465528887,19
2025-04-14,211619.65237125015,59381.65237125015,152238.0,0.7193944338067653,19
2025-04-15,211942.65237125015,59381.65237125015,152561.0,0.7198220758923313,19
2025-04-16,212588.65237125015,59381.65237125015,153207.0,0.7206734615940359,19
2025-04-17,212952.65237125015,59381.65237125015,153571.0,0.7211509144871914,19
2025-04-18,213560.65237125015,59381.65237125015,154179.0,0.7219447884621456,19
2025-04-21,213884.65237125015,59381.65237125015,154503.0,0.7223659962839293,19
2025-04-22,213700.65237125015,59381.65237125015,154319.0,0.7221269485500225,19
2025-04-23,213389.84346975014,53366.84346975015,160023.0,0.7499091681122333,20
2025-04-24,213438.84346975017,53366.84346975015,160072.0,0.7499665824542681,20
2025-04-25,213635.84346975014,53366.84346975015,160269.0,0.7501971457457857,20
2025-04-28,213846.84346975014,53366.84346975015,160480.0,0.750443623090938,20
2025-04-29,213006.84346975014,53366.84346975015,159640.0,0.7494594887167136,20
2025-04-30,212446.84346975014,53366.84346975015,159080.0,0.7487990755798218,20
2025-05-06,213832.84346975014,53366.84346975015,160466.0,0.7504272842104367,20
2025-05-07,215478.84346975014,53366.84346975015,162112.0,0.7523337205156199,20
2025-05-08,216358.84346975014,53366.84346975015,162992.0,0.7533410577820382,20
2025-05-09,217393.84346975014,53366.84346975015,164027.0,0.7545153872898153,20
2025-05-12,218501.84346975014,53366.84346975015,165135.0,0.7557602140911074,20
2025-05-13,219567.84346975014,53366.84346975015,166201.0,0.7569459961603964,20
2025-05-14,221145.27929135016,68401.27929135015,152744.0,0.6906952772831556,19
2025-05-15,220747.51679855015,62444.51679855015,158303.0,0.7171224496466894,20
2025-05-16,219734.51679855015,62444.51679855015,157290.0,0.7158183534005333,20
2025-05-19,221307.51679855015,62444.51679855015,158863.0,0.717838247422063,20
2025-05-20,221517.64061495016,67728.64061495014,153789.0,0.694251706424237,20
2025-05-21,222025.64061495016,67728.64061495014,154297.0,0.6949512658656883,20
2025-05-22,221451.64061495016,67728.64061495014,153723.0,0.6941605832005843,20
2025-05-23,220179.64061495013,67728.64061495014,152451.0,0.6923937180304791,20
2025-05-26,219686.64061495016,67728.64061495014,151958.0,0.6917034170791491,20
2025-05-27,219494.64061495016,67728.64061495014,151766.0,0.691433738768303,20
2025-05-28,219507.64061495016,67728.64061495014,151779.0,0.691452013127158,20
2025-05-29,219822.64061495016,67728.64061495014,152094.0,0.6918941541895757,20
2025-05-30,219761.64061495016,67728.64061495014,152033.0,0.6918086321824508,20
2025-06-03,220041.64061495013,67728.64061495014,152313.0,0.6922008015134364,20
2025-06-04,220733.64061495016,67728.64061495014,153005.0,0.6931657520518287,20
2025-06-05,220784.64061495016,67728.64061495014,153056.0,0.6932366290231695,20
2025-06-06,221190.64061495016,67728.64061495014,153462.0,0.6937996995412996,20
2025-06-09,221665.64061495016,67728.64061495014,153937.0,0.6944558460794568,20
2025-06-10,221538.64061495016,67728.64061495014,153810.0,0.6942806887911381,20
2025-06-11,222691.64061495016,67728.64061495014,154963.0,0.6958635697868074,20
2025-06-12,222790.64061495016,67728.64061495014,155062.0,0.6959987168760567,20
2025-06-13,222669.64061495016,67728.64061495014,154941.0,0.695833520780368,20
2025-06-16,222717.64061495016,67728.64061495014,154989.0,0.6958990745953341,20
2025-06-17,223398.64061495013,67728.64061495014,155670.0,0.6968260844000067,20
2025-06-18,223121.64061495016,67728.64061495014,155393.0,0.6964497014799558,20
2025-06-19,221576.64061495016,67728.64061495014,153848.0,0.6943331191095764,20
2025-06-20,222114.64061495016,67728.64061495014,154386.0,0.6950734970579356,20
2025-06-23,222568.78237255014,77609.78237255014,144959.0,0.6512997845194578,19
2025-06-24,223467.78237255014,77609.78237255014,145858.0,0.6527025884958914,19
2025-06-25,225021.78237255014,77609.78237255014,147412.0,0.6551010237575224,19
2025-06-26,224531.78237255014,77609.78237255014,146922.0,0.654348344129841,19
2025-06-27,223820.78237255014,77609.78237255014,146211.0,0.6532503302424861,19
2025-06-30,223836.78237255014,77609.78237255014,146227.0,0.6532751161362849,19
2025-07-01,224948.78237255014,77609.78237255014,147339.0,0.6549890977226261,19
2025-07-02,226159.78237255014,77609.78237255014,148550.0,0.6568365004671586,19
2025-07-03,226676.78237255014,77609.78237255014,149067.0,0.6576191811078556,19
2025-07-04,226851.78237255014,77609.78237255014,149242.0,0.6578833035347524,19
2025-07-07,227146.78237255014,77609.78237255014,149537.0,0.658327617226556,19
2025-07-08,227620.78237255014,77609.78237255014,150011.0,0.6590391195232556,19
2025-07-09,226480.78237255014,77609.78237255014,148871.0,0.657322879409319,19
2025-07-10,227119.78237255014,77609.78237255014,149510.0,0.6582869992132834,19
2025-07-11,226991.78237255014,77609.78237255014,149382.0,0.6580943082548552,19
2025-07-14,227242.78237255014,77609.78237255014,149633.0,0.6584719586591146,19
2025-07-15,226201.78237255014,77609.78237255014,148592.0,0.6569002173257492,19
2025-07-16,226081.78237255014,77609.78237255014,148472.0,0.6567181063502923,19
2025-07-17,226162.78237255014,77609.78237255014,148553.0,0.6568410524561631,19
2025-07-18,227393.78237255014,77609.78237255014,149784.0,0.6586987490915723,19
2025-07-21,230130.78237255014,77609.78237255014,152521.0,0.6627579258523071,19
2025-07-22,231332.78237255014,77609.78237255014,153723.0,0.6645102281804428,19
2025-07-23,231153.78237255014,77609.78237255014,153544.0,0.6642504328678187,19
2025-07-24,232172.78237255014,77609.78237255014,154563.0,0.6657240285469139,19
2025-07-25,231681.78237255014,77609.78237255014,154072.0,0.6650156020996435,19
2025-07-28,232187.78237255014,77609.78237255014,154578.0,0.6657456237381878,19
2025-07-29,232094.78237255014,77609.78237255014,154485.0,0.6656116885558688,19
2025-07-30,233722.78237255014,77609.78237255014,156113.0,0.6679408760039427,19
2025-07-31,229790.78237255014,77609.78237255014,152181.0,0.6622589401922804,19
2025-08-01,229219.78237255014,77609.78237255014,151610.0,0.6614176072883132,19
2025-08-04,229306.78237255014,77609.78237255014,151697.0,0.6615460669346488,19
2025-08-05,230373.78237255014,77609.78237255014,152764.0,0.6631136513310222,19
2025-08-06,230839.78237255014,77609.78237255014,153230.0,0.6637937292485554,19
2025-08-07,230717.78237255014,77609.78237255014,153108.0,0.6636159485651166,19
2025-08-08,231370.78237255014,77609.78237255014,153761.0,0.6645653285314829,19
2025-08-11,231293.78237255014,77609.78237255014,153684.0,0.6644536589939876,19
2025-08-12,231834.78237255014,77609.78237255014,154225.0,0.6652366759711059,19
2025-08-13,232014.78237255014,77609.78237255014,154405.0,0.6654963895880963,19
2025-08-14,231866.78237255014,77609.78237255014,154257.0,0.6652828767518272,19
2025-08-15,233361.78237255014,77609.78237255014,155752.0,0.6674271957322897,19
2025-08-18,233180.78237255014,77609.78237255014,155571.0,0.6671690454809697,19
2025-08-19,232233.78237255014,77609.78237255014,154624.0,0.6658118315962822,19
2025-08-20,233731.78237255014,77609.78237255014,156122.0,0.6679536621645822,19
2025-08-21,234102.78237255014,77609.78237255014,156493.0,0.6684798805635626,19
2025-08-22,235709.78237255014,77609.78237255014,158100.0,0.670740087274425,19
2025-08-25,238602.78237255014,77609.78237255014,160993.0,0.6747322826631099,19
2025-08-26,238905.78237255014,77609.78237255014,161296.0,0.6751448139856017,19
2025-08-27,235466.78237255014,77609.78237255014,157857.0,0.67040029344879,19
2025-08-28,236445.78237255014,77609.78237255014,158836.0,0.6717649957897488,19
2025-08-29,237637.78237255014,77609.78237255014,160028.0,0.673411434841285,19
2025-09-01,238083.78237255014,77609.78237255014,160474.0,0.674023229977473,19
2025-09-02,237585.25701335014,95688.25701335014,141897.0,0.5972466548798804,17
2025-09-03,235797.25701335014,95688.25701335014,140109.0,0.5941926626910145,17
2025-09-04,234150.25701335014,95688.25701335014,138462.0,0.5913382362510307,17
2025-09-05,235092.25701335014,95688.25701335014,139404.0,0.5929757184307592,17
2025-09-08,236861.25701335014,95688.25701335014,141173.0,0.5960155822023824,17
2025-09-09,236890.25701335014,95688.25701335014,141202.0,0.5960650377952963,17
2025-09-10,236306.25701335014,95688.25701335014,140618.0,0.5950667653800457,17
2025-09-11,237823.25701335014,95688.25701335014,142135.0,0.5976497075389952,17
2025-09-12,236628.25701335014,95688.25701335014,140940.0,0.5956177921390361,17
2025-09-15,235549.67843815015,100743.67843815015,134806.0,0.5723039016391479,16
2025-09-16,234535.67843815015,100743.67843815015,133792.0,0.5704547849221266,16
2025-09-17,235088.67843815015,100743.67843815015,134345.0,0.571465205779125,16
2025-09-18,232475.67843815015,100743.67843815015,131732.0,0.5666485237725508,16
2025-09-19,232793.67843815015,100743.67843815015,132050.0,0.5672404890285014,16
2025-09-22,232256.67843815015,100743.67843815015,131513.0,0.5662399070045335,16
2025-09-23,232079.67843815015,100743.67843815015,131336.0,0.565909091583826,16
2025-09-24,232454.67843815015,100743.67843815015,131711.0,0.5666093747175095,16
2025-09-25,232003.67843815015,100743.67843815015,131260.0,0.5657668916443176,16
2025-09-26,232130.67843815015,100743.67843815015,131387.0,0.5660044630206312,16
2025-09-29,233957.67843815015,100743.67843815015,133214.0,0.5693935795965632,16
2025-09-30,233916.67843815015,100743.67843815015,133173.0,0.5693181045883063,16
2025-10-09,235212.67843815015,100743.67843815015,134469.0,0.571691121808976,16
2025-10-10,236463.67843815015,100743.67843815015,135720.0,0.5739570698402172,16
2025-10-13,234790.67843815015,100743.67843815015,134047.0,0.5709213027182056,16
2025-10-14,234838.67843815015,100743.67843815015,134095.0,0.5710090045295363,16
2025-10-15,235482.67843815015,100743.67843815015,134739.0,0.5721822126946351,16
2025-10-16,235848.67843815015,100743.67843815015,135105.0,0.5728461185142084,16
2025-10-17,233985.67843815015,100743.67843815015,133242.0,0.5694451083048662,16
2025-10-20,234053.67843815015,100743.67843815015,133310.0,0.5695701981254178,16
2025-10-21,234604.67843815015,100743.67843815015,133861.0,0.5705811192307078,16
2025-10-22,234188.67843815015,100743.67843815015,133445.0,0.5698183229435798,16
2025-10-23,235643.67843815015,100743.67843815015,134900.0,0.5724745127648627,16
2025-10-24,235606.67843815015,100743.67843815015,134863.0,0.5724073735685863,16
2025-10-27,237341.67843815015,100743.67843815015,136598.0,0.575533133914348,16
2025-10-28,236813.67843815015,100743.67843815015,136070.0,0.5745867421908152,16
2025-10-29,238881.67843815015,100743.67843815015,138138.0,0.5782695470961616,16
2025-10-30,239090.67843815015,100743.67843815015,138347.0,0.5786382008020806,16
2025-10-31,237460.67843815015,100743.67843815015,136717.0,0.5757458493727406,16
2025-11-03,238096.67843815015,100743.67843815015,137353.0,0.5768791102043025,16
2025-11-04,237657.57790705014,91862.57790705014,145795.0,0.6134666577180284,17
2025-11-05,237910.57790705014,91862.57790705014,146048.0,0.6138777068460565,17
2025-11-06,239576.57790705014,91862.57790705014,147714.0,0.6165627762548199,17
2025-11-07,240034.66845705014,99477.66845705014,140557.0,0.5855695800256876,16
2025-11-10,241585.66845705014,99477.66845705014,142108.0,0.588230257645703,16
2025-11-11,241185.66845705014,99477.66845705014,141708.0,0.5875473485077123,16
2025-11-12,241199.66845705014,99477.66845705014,141722.0,0.587571288578434,16
2025-11-13,241879.66845705014,99477.66845705014,142402.0,0.5887307557033712,16
2025-11-14,240488.66845705014,99477.66845705014,141011.0,0.5863519512362544,16
2025-11-17,239072.66845705014,99477.66845705014,139595.0,0.5839019612778468,16
2025-11-18,237997.66845705014,99477.66845705014,138520.0,0.5820225084473791,16
2025-11-19,238757.66845705014,99477.66845705014,139280.0,0.5833529909220693,16
2025-11-20,238249.66845705014,99477.66845705014,138772.0,0.5824646090746471,16
2025-11-21,235463.66845705014,99477.66845705014,135986.0,0.5775243411906861,16
2025-11-24,235413.66845705014,99477.66845705014,135936.0,0.5774346107044364,16
2025-11-25,236306.66845705014,99477.66845705014,136829.0,0.5790314801246048,16
2025-11-26,236236.66845705014,99477.66845705014,136759.0,0.578906741672341,16
2025-11-27,237117.66845705014,99477.66845705014,137640.0,0.5804712946767657,16
2025-11-28,236843.66845705014,99477.66845705014,137366.0,0.5799859497823574,16
2025-12-01,238610.66845705014,99477.66845705014,139133.0,0.5830963087262123,16
2025-12-02,238546.66845705014,99477.66845705014,139069.0,0.5829844570855497,16
2025-12-03,238799.66845705014,99477.66845705014,139322.0,0.5834262706485209,16
2025-12-04,238372.66845705014,99477.66845705014,138895.0,0.5826800568162706,16
2025-12-05,239558.66845705014,99477.66845705014,140081.0,0.5847461120995284,16
2025-12-08,239589.66845705014,99477.66845705014,140112.0,0.5847998409210081,16
2025-12-09,238260.66845705014,99477.66845705014,138783.0,0.582483885816083,16
2025-12-10,238291.66845705014,99477.66845705014,138814.0,0.5825382016032169,16
2025-12-11,237509.66845705014,99477.66845705014,138032.0,0.5811637096574066,16
2025-12-12,238198.44129705016,106568.44129705014,131630.0,0.5526064708200511,15
2025-12-15,239367.44129705016,106568.44129705014,132799.0,0.5547914088917345,15
2025-12-16,238592.44129705016,106568.44129705014,132024.0,0.5533452748221336,15
2025-12-17,240728.24813605013,98822.24813605014,141906.0,0.5894862821408492,16
2025-12-18,240674.24813605013,98822.24813605014,141852.0,0.589394175316226,16
2025-12-19,240437.24813605013,98822.24813605014,141615.0,0.588989439439383,16
2025-12-22,239992.24813605013,98822.24813605014,141170.0,0.5882273327427292,16
2025-12-23,240175.24813605013,98822.24813605014,141353.0,0.5885410803028667,16
2025-12-24,240848.24813605013,98822.24813605014,142026.0,0.5896908161016495,16
2025-12-25,241569.24813605013,98822.24813605014,142747.0,0.5909154459908982,16
2025-12-26,241345.24813605013,98822.24813605014,142523.0,0.5905357619457149,16
2025-12-29,239612.75040605012,110731.75040605014,128880.99999999999,0.5378720447121322,15
2025-12-30,238913.38201220013,102766.38201220013,136147.0,0.5698592471184709,16
2025-12-31,238737.38201220013,102766.38201220013,135971.0,0.5695421423070288,16
2026-01-05,240184.38201220013,102766.38201220013,137418.0,0.5721354521420126,16
2026-01-06,242127.38201220013,102766.38201220013,139361.0,0.5755689374817508,16
2026-01-07,241343.12418500014,112186.12418500014,129157.0,0.535159227909039,15
2026-01-08,240839.12418500014,112186.12418500014,128653.0,0.5341864634135417,15
2026-01-09,241024.12418500014,112186.12418500014,128838.0,0.5345440023302783,15
2026-01-12,241376.12418500014,112186.12418500014,129190.0,0.53522277912203,15
2026-01-13,241236.12418500014,112186.12418500014,129050.0,0.5349530483296673,15
2026-01-14,240307.12418500014,112186.12418500014,128121.0,0.5331552297274641,15
2026-01-15,240444.12418500014,112186.12418500014,128258.0,0.5334212280492951,15
2026-01-16,240067.12418500014,112186.12418500014,127881.0,0.532688515489745,15
2026-01-19,241297.12418500014,112186.12418500014,129111.0,0.5350706123667345,15
2026-01-20,242529.12418500014,112186.12418500014,130343.0,0.5374323617339043,15
2026-01-21,241957.12418500014,112186.12418500014,129771.0,0.536338826298734,15
2026-01-22,242733.12418500014,112186.12418500014,130547.0,0.5378211170738404,15
2026-01-23,241676.12418500014,112186.12418500014,129490.0,0.5357997213695672,15
2026-01-26,241913.12418500014,112186.12418500014,129727.0,0.5362544939926155,15
2026-01-27,240933.12418500014,112186.12418500014,128747.0,0.5343682004519305,15
2026-01-28,241639.12418500014,112186.12418500014,129453.0,0.5357286426054505,15
2026-01-29,242453.25026300014,123616.25026300014,118837.0,0.49014397567816503,14
2026-01-30,241886.25026300014,123616.25026300014,118270.0,0.4889488338895096,14
2026-02-02,240338.25026300014,123616.25026300014,116722.0,0.48565719302804317,14
2026-02-03,241013.25026300014,123616.25026300014,117397.0,0.48709770052846985,14
2026-02-04,243166.25026300014,123616.25026300014,119550.0,0.4916389501861335,14
2026-02-05,243408.25026300014,123616.25026300014,119792.0,0.4921443700883843,14
2026-02-06,243067.25026300014,123616.25026300014,119451.0,0.49143189743066307,14
2026-02-09,243668.25026300014,123616.25026300014,120052.0,0.49268626450275504,14
2026-02-10,244183.25026300014,123616.25026300014,120567.0,0.49375622558116516,14
2026-02-11,244560.65506300013,135600.65506300013,108960.0,0.4455336446982092,13
2026-02-12,244067.65506300013,135600.65506300013,108467.0,0.4444136605155725,13
2026-02-13,243094.65506300013,135600.65506300013,107494.0,0.44218989501082195,13
2026-02-24,244279.65506300013,135600.65506300013,108679.0,0.44489583044470693,13
2026-02-25,244198.65506300013,135600.65506300013,108598.0,0.44471170396898013,13
2026-02-26,244448.65506300013,135600.65506300013,108848.0,0.4452796026713558,13
2026-02-27,245688.65506300013,135600.65506300013,110088.0,0.44807929764510673,13
2026-03-02,245941.13350140012,143686.13350140012,102255.0,0.415770223322232,12
